"Date","Instrument Name","Symbol","Expiry Date","Option Type","Strike Price","Open","High","Low","Close","Previous Close","Volume(Lots)","Volume(In 000's)","Value(Lacs)","Open Interest(Lots)"
"21 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","142.00","138.60","0","0.000 KGS  ","0.00","0"
"20 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","138.60","139.30","0","0.000 KGS  ","0.00","0"
"19 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","139.30","141.05","0","0.000 KGS  ","0.00","0"
"16 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","141.05","142.55","0","0.000 KGS  ","0.00","0"
"15 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","142.55","142.75","0","0.000 KGS  ","0.00","0"
"14 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","142.75","141.90","0","0.000 KGS  ","0.00","0"
"13 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","141.90","143.95","0","0.000 KGS  ","0.00","0"
"12 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","143.95","142.75","0","0.000 KGS  ","0.00","0"
"09 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","142.75","142.60","0","0.000 KGS  ","0.00","0"
"08 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","142.60","140.45","0","0.000 KGS  ","0.00","0"
"07 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","140.45","145.40","0","0.000 KGS  ","0.00","0"
"06 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","145.40","144.70","0","0.000 KGS  ","0.00","0"
"05 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","144.70","144.45","0","0.000 KGS  ","0.00","0"
"01 Oct 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","144.45","138.70","0","0.000 KGS  ","0.00","0"
"30 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","138.70","136.30","0","0.000 KGS  ","0.00","0"
"29 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","136.30","141.40","0","0.000 KGS  ","0.00","0"
"28 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","141.40","135.15","0","0.000 KGS  ","0.00","0"
"25 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","135.15","151.15","0","0.000 KGS  ","0.00","0"
"24 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","151.15","150.25","0","0.000 KGS  ","0.00","0"
"23 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","150.25","152.20","0","0.000 KGS  ","0.00","0"
"22 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","152.20","152.70","0","0.000 KGS  ","0.00","0"
"21 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","152.70","154.45","0","0.000 KGS  ","0.00","0"
"18 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","154.45","153.50","0","0.000 KGS  ","0.00","0"
"17 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","153.50","153.30","0","0.000 KGS  ","0.00","0"
"16 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","153.30","154.10","0","0.000 KGS  ","0.00","0"
"15 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","154.10","153.90","0","0.000 KGS  ","0.00","0"
"14 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","153.90","152.65","0","0.000 KGS  ","0.00","0"
"11 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","152.65","153.10","0","0.000 KGS  ","0.00","0"
"10 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","153.10","152.60","0","0.000 KGS  ","0.00","0"
"09 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","152.60","153.20","0","0.000 KGS  ","0.00","0"
"08 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","153.20","154.15","0","0.000 KGS  ","0.00","0"
"07 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","154.15","154.15","0","0.000 KGS  ","0.00","0"
"04 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","154.15","154.15","0","0.000 KGS  ","0.00","0"
"03 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","154.15","153.80","0","0.000 KGS  ","0.00","0"
"02 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","153.80","155.40","0","0.000 KGS  ","0.00","0"
"01 Sep 2020","FUTCOM","LEAD         ","29JAN2021","-","0.00","","","","155.40","158.15","0","0.000 KGS  ","0.00","0"
